url,label
tech.groups.yahoo.com/group/d_lab/,1
tech.groups.yahoo.com/group/leds_editor/,1
tech.groups.yahoo.com/group/delphi-winsock/,1
tech.groups.yahoo.com/group/delphi-en/,1
www.amazon.com/exec/obidos/ASIN/0764532375,1
tech.groups.yahoo.com/group/Les_Amoureux_De_Delphi/,1
tech.groups.yahoo.com/group/indug/,1
video.google.com/videoplay?docid=-5830318882717959520,1
tech.groups.yahoo.com/group/euroforth/,1
code.google.com/p/ffl/,1
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=forth+programming',1
groups.yahoo.com/group/camelforth/,1
lists.apple.com/mailman/listinfo/fortran-dev,1
msdn.microsoft.com/en-us/library/ms811901.aspx,1
code.google.com/p/foraytool/,1
code.google.com/p/f90tohtml/,1
www.amazon.com/exec/obidos/ASIN/0201342758,1
msdn.microsoft.com/en-us/library/bb509638.aspx,1
msdn.microsoft.com/en-us/library/bb173495.aspx,1
msdn.microsoft.com/en-us/library/bb313969.aspx,1
ozone.wordpress.com/2006/03/15/blame-it-on-io/,1
tech.groups.yahoo.com/group/iolanguage/,1
tech.groups.yahoo.com/group/portlets/,1
code.google.com/p/google-gson/,1
code.google.com/p/javapng/,1
code.google.com/p/visural-wicket/,1
code.google.com/p/jkeylockmanager/,1
tech.groups.yahoo.com/group/a1ajavajobs/,1
sites.google.com/site/peterhoppe/objdump,1
code.google.com/p/jswat/,1
developer.apple.com/java/javawebstart/,1
tech.groups.yahoo.com/group/jbuilder-dev/,1
msdn.microsoft.com/en-us/library/aa266331(VS.60).aspx,1
msdn.microsoft.com/en-us/library/aa260513(VS.60).aspx,1
msdn.microsoft.com/en-us/library/aa260515(VS.60).aspx,1
msdn.microsoft.com/en-us/library/aa260509(VS.60).aspx,1
msdn.microsoft.com/en-us/library/aa260529(VS.60).aspx,1
msdn.microsoft.com/en-us/library/aa260511(VS.60).aspx,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/q169/1/73.asp,1
msdn.microsoft.com/en-us/library/aa260526(VS.60).aspx,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q219/4/30.ASP,1
msdn.microsoft.com/en-us/library/aa260508(VS.60).aspx,1
msdn.microsoft.com/en-us/library/aa260521(VS.60).aspx,1
msdn.microsoft.com/vjsharp/,1
code.google.com/p/oktech-profiler/,1
www.adobe.com/products/jrun/,1
tech.groups.yahoo.com/group/jrun-interest/,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q172/2/02.asp&amp;NoWebContent=1,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q162/1/64.asp&amp;NoWebContent=1,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q215/4/84.ASP&amp;NoWebContent=1,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q196/8/94.ASP&amp;NoWebContent=1,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/q169/1/73.asp&amp;NoWebContent=1,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q219/4/30.ASP&amp;NoWebContent=1,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q173/7/90.asp&amp;NoWebContent=1,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/q179/8/49.asp&amp;NoWebContent=1,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/q180/7/12.asp&amp;NoWebContent=1,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/q167/9/41.asp&amp;NoWebContent=1,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/q178/5/61.asp&amp;NoWebContent=1,1
developer.apple.com/java/,1
tech.groups.yahoo.com/group/jini_javaspaces/,1
www.apple.com/support/bonjour/,1
tech.groups.yahoo.com/group/caffeinated_penguins/,1
tech.groups.yahoo.com/group/straight_talking_java/,1
code.google.com/p/j4me/,1
sites.google.com/site/question2answer/,1
www.microsoft.com/mscorp/java/,1
sites.google.com/site/javatouch/,1
tech.groups.yahoo.com/group/javacertstudy/,1
tech.groups.yahoo.com/group/alexjug/,1
tech.groups.yahoo.com/group/bdjug/,1
tech.groups.yahoo.com/group/ServerSide-India/,1
tech.groups.yahoo.com/group/java-desk/,1
tech.groups.yahoo.com/group/iejug/,1
tech.groups.yahoo.com/group/semichiganjug/,1
tech.groups.yahoo.com/group/SpaceJUG/,1
tech.groups.yahoo.com/group/sfl_jug/,1
tech.groups.yahoo.com/group/cvillejug/,1
developer.apple.com/internet/webcontent/xmlhttpreq.html,1
code.google.com/webtoolkit/,1
code.google.com/p/linb/,1
msdn.microsoft.com/en-us/library/ms537623(vs.85).aspx,1
www.adobe.com/cfusion/knowledgebase/index.cfm?id=tn_14924,1
msdn.microsoft.com/en-us/library/ms974588.aspx,1
msdn.microsoft.com/en-us/library/72bd815a(VS.80).aspx,1
code.google.com/p/jslibs/,1
code.google.com/p/gpsee/,1
www.youtube.com/watch?v=F6k8lTrAE2g,1
developer.yahoo.com/yui/,1
code.google.com/p/jsdoc-toolkit/,1
code.google.com/p/javascript-joystick/,1
www.amazon.com/exec/obidos/ASIN/0201820803,1
sites.google.com/site/imaximaimath/,1
groups.yahoo.com/group/LogoForum/,1
code.google.com/p/turboturtle/,1
tech.groups.yahoo.com/group/ocaml_beginners/,1
research.microsoft.com/en-us/um/cambridge/projects/fsharp/,1
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=oberon+programming',1
www.amazon.com/exec/obidos/ASIN/0070062811,1
developer.apple.com/cocoa/index.html,1
code.google.com/p/phpobfuskator/,1
tech.groups.yahoo.com/group/phpexperts/,1
video.google.com/videoplay?docid=-4603504844034540440,1
docs.google.com/View?docid=dd33gg45_3f8j96p,1
www.facebook.com/typo3,1
code.google.com/p/php-syslog-ng/,1
code.google.com/p/phpsimpl/,1
sites.google.com/site/plipreproc/,1
tech.groups.yahoo.com/group/PLIDevelopers,1
code.google.com/p/legstar-pli2cob/,1
code.google.com/p/apsw/,1
code.google.com/p/pysqlite/,1
groups.google.com/group/michipug,1
tech.groups.yahoo.com/group/grimpypers/,1
tech.groups.yahoo.com/group/PhillyPug/,1
groups.google.com/group/clepy/,1
groups.google.com/group/utahpython,1
groups.google.com/group/Rebol,1
tech.groups.yahoo.com/group/Rebol_New/,1
tech.groups.yahoo.com/group/OSCAR-PROJECT/,1
tech.groups.yahoo.com/group/rtog-list/,1
tech.groups.yahoo.com/group/vanilla-pudding/,1
research.microsoft.com/en-us/downloads/bd99f343-4ff4-4041-8293-34c054efe749/default.aspx,1
code.google.com/p/re2/,1
msdn.microsoft.com/en-us/library/hs600312.aspx,1
tech.groups.yahoo.com/group/arexx/,1
tech.groups.yahoo.com/group/rexxlist/,1
groups.yahoo.com/group/ibm-netrexx/,1
tech.groups.yahoo.com/group/GuiObjectRexx/,1
www.amazon.com/exec/obidos/tg/feature/-/99126/,1
developer.apple.com/tools/rubyonrails.html,1
code.google.com/intl/fr/apis/gdata/articles/gdata_on_rails.html,1
www.amazon.com/exec/obidos/ASIN/013442526X,1
www.amazon.com/exec/obidos/ASIN/0201737930,1
www.amazon.com/exec/obidos/ASIN/1583484906,1
www.amazon.com/exec/obidos/ASIN/0201116693,1
www.amazon.com/exec/obidos/ASIN/0201113724,1
www.amazon.com/exec/obidos/ASIN/0134659643,1
www.amazon.com/exec/obidos/ASIN/0134684141,1
www.amazon.com/exec/obidos/ASIN/0201113716,1
www.amazon.com/exec/obidos/ASIN/025611210X,1
www.amazon.com/exec/obidos/ASIN/0133183874,1
www.amazon.com/exec/obidos/ASIN/0201106981,1
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=IBM\%2Bvisualage',1
tech.groups.yahoo.com/group/self-interest/,1
tech.groups.yahoo.com/group/squeak/,1
tech.groups.yahoo.com/group/ny-stug/,1
tech.groups.yahoo.com/group/pocketstug/,1
tech.groups.yahoo.com/group/Smalltalk-80/,1
groups.yahoo.com/group/visualbasic6programming/,1
tech.groups.yahoo.com/group/molisoft/,1
msdn.microsoft.com/en-us/library/aa260635(VS.60).aspx,1
msdn.microsoft.com/en-us/library/aa260637(VS.60).aspx,1
www.microsoft.com/mspress/books/2137.asp,1
www.amazon.com/exec/obidos/ASIN/0130883611,1
www.microsoft.com/mspress/books/6259.aspx,1
msdn.microsoft.com/en-us/library/aa260644(VS.60).aspx,1
msdn.microsoft.com/en-us/magazine/cc302016.aspx,1
msdn.microsoft.com/en-us/library/aa383750.aspx,1
msdn.microsoft.com/en-us/vfoxpro/,1
tech.groups.yahoo.com/group/madfox_vfp/,1
www.amazon.com/exec/obidos/ASIN/0764525360,1
tech.groups.yahoo.com/group/waterlanguage/,1
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=z+programming',1
www.amazon.com/exec/obidos/ASIN/1572316969,1
www.microsoft.com/msj/0799/directx/directx.aspx,1
msdn.microsoft.com/en-us/xna/aa937781.aspx,1
www.microsoft.com/games/en-US/aboutGFW/pages/directx.aspx,1
tech.groups.yahoo.com/group/extremeprogramming/,1
tech.groups.yahoo.com/group/xpsig/,1
tech.groups.yahoo.com/group/xp-austin/,1
tech.groups.yahoo.com/group/melbourne_XP_enthusiasts/,1
tech.groups.yahoo.com/group/xpmontreal/,1
tech.groups.yahoo.com/group/leandevelopment/,1
groups.yahoo.com/group/scrumdevelopment/,1
www.microsoft.com/office/visio/,1
social.msdn.microsoft.com/Forums/,1
www.amazon.com/exec/obidos/ASIN/0130109126,1
msdn.microsoft.com/en-us/library/ms810427.aspx,1
msdn.microsoft.com/en-us/library/ms810438.aspx,1
msdn.microsoft.com/en-us/magazine/cc163405.aspx,1
msdn.microsoft.com/en-us/magazine/gg232758.aspx,1
groups.yahoo.com/group/FrontRangeRobotics/,1
groups.yahoo.com/group/BigSkyRobots/,1
groups.yahoo.com/group/robotcluboftraversecitymi/,1
movies.groups.yahoo.com/group/r2builders/,1
groups.yahoo.com/group/phbots/,1
groups.yahoo.com/group/patchmgmt/,1
www.microsoft.com/technet/security/bulletin/notify.mspx,1
www.microsoft.com/security/,1
www.adobe.com/support/security/,1
www.microsoft.com/downloads/en/,1
research.microsoft.com/research/vision/,1
groups.yahoo.com/group/biometrics/,1
fr.groups.yahoo.com/group/biometrie/,1
www.microsoft.com/isaserver/,1
research.microsoft.com/HoneyMonkey/,1
code.google.com/p/kippo/,1
www.google.com/corporate/software_principles.html,1
www.microsoft.com/downloads/details.aspx?FamilyID=9552D43B-04EB-4AF9-9E24-6CDE4D933600&amp;displaylang=en,1
www.microsoft.com/technet/security/bulletin/notify.asp,1
sites.google.com/site/phoenixspyware/,1
groups.yahoo.com/group/spyware/,1
groups.google.com/group/spyware-removal,1
groups.google.com/group/iso27001security,1
tech.groups.yahoo.com/group/iso-27001/,1
code.google.com/p/cryptsetup/,1
www.microsoft.com/dynamics/en/us/products/forecaster.aspx,1
sbs.smallbusiness.yahoo.com/merchant/,1
tech.groups.yahoo.com/group/info-cvs/,1
code.google.com/p/jurassic-fossil/,1
code.google.com/p/fuel-scm/,1
code.google.com/p/msysgit/,1
code.google.com/p/git-osx-installer/,1
code.google.com/p/tortoisegit/,1
www.microsoft.com/presspass/press/1999/May99/Dataminingpr.mspx,1
research.microsoft.com/mlas/,1
tech.groups.yahoo.com/group/FileMaker_Junto/,1
groups.yahoo.com/group/a1a-informixjobs/,1
msdn.microsoft.com/en-us/sqlserver/default.aspx,1
www.microsoft.com/sql/techinfo/whitepapers/sql_2008_unstructured.mspx,1
msdn.microsoft.com/en-us/library/ms169917.aspx,1
msdn.microsoft.com/en-us/library/ms345108.aspx,1
support.microsoft.com/kb/918992/,1
download.microsoft.com/download/3/5/8/35802290-a7f6-4976-8855-74c8b3b7f035/ssis2008Intro.doc,1
www.facebook.com/MySQLatFacebook,1
twitter.com/mysql,1
tech.groups.yahoo.com/group/oracleguru/,1
groups.google.com/group/mvdbms,1
tech.groups.yahoo.com/group/PICK-users/,1
tech.groups.yahoo.com/group/sbsolutions/,1
tech.groups.yahoo.com/group/rbsolutions/,1
groups.google.com/group/openqm?hl=en,1
groups.google.com/group/designbais-forum?hl=en&amp;lnk=rga,1
groups.google.com/group/InterSystems-MV?hl=en,1
groups.google.com/group/jbase?hl=en,1
groups.google.com/group/MultiValue?hl=en&amp;lnk=rgr,1
code.google.com/p/sqlite-manager/,1
sites.google.com/site/sqlitetool/home,1
code.google.com/p/yet-another-photo-screen-saver/,1
www.microsoft.com/windows/windowsmedia/player/skins.aspx,1
www.microsoft.com/windowsxp/downloads/desktop/default.mspx,1
sites.google.com/site/classroom162/,1
sites.google.com/site/oferdavidi/,1
www.apple.com/downloads/macosx/drivers/,1
support.microsoft.com/?kbid=309000,1
www.adobe.com/products/acrcapture/,1
tech.groups.yahoo.com/group/sharepoint/,1
msdn.microsoft.com/en-us/office/aa905528.aspx,1
technet.microsoft.com/en-us/windowsserver/sharepoint/default.aspx,1
twitter.com/sublimehq,1
groups.yahoo.com/group/max_users/,1
tech.groups.yahoo.com/group/peoplesoft-fans/,1
sites.google.com/site/butterworthconsulting/,1
ro.linkedin.com/in/danserbansapbwabapbasisexpert,1
www.microsoft.com/windows/products/winfamily/desktopsearch/default.mspx,1
www.microsoft.com/typography/property/property.htm,1
www.adobe.com/products/atm/,1
sites.google.com/site/lipikar002/,1
www.google.com/earth/,1
sites.google.com/site/incredimail4you/,1
technet.microsoft.com/en-us/sysinternals/bb896649.aspx,1
sites.google.com/site/salmonfilewatcher/,1
www.microsoft.com/globaldev/reference/sbcs/1253.htm,1
partners.adobe.com/asn/tech/type/unicodegn.jsp,1
tech.groups.yahoo.com/group/catmt/,1
tech.groups.yahoo.com/group/MetaTexis/,1
tech.groups.yahoo.com/group/dejavu-l/,1
tech.groups.yahoo.com/group/OmegaT/,1
groups.google.com/group/omegatplus,1
groups.yahoo.com/group/omegatplus,1
tech.groups.yahoo.com/group/sdlx/,1
tech.groups.yahoo.com/group/TW_users/,1
groups.yahoo.com/group/transit_termstar/,1
groups.yahoo.com/group/ts2000_users/,1
tech.groups.yahoo.com/group/Wordfast/,1
finance.groups.yahoo.com/group/g11njobs/,1
www.microsoft.com/typography/,1
www.microsoft.com/msj/1198/multilang/multilangsidebar.htm,1
www.microsoft.com/globaldev/reference/glossary.mspx,1
www.microsoft.com/globaldev/DrIntl/faqs/Locales.mspx,1
www.microsoft.com/globaldev/reference/keyboards.mspx,1
tech.groups.yahoo.com/group/saltmil/,1
groups.yahoo.com/group/nelocsig/,1
tech.groups.yahoo.com/group/term/,1
groups.yahoo.com/group/i18ndotnet/,1
www.microsoft.com/msj/0499/multilangunicode/multilangunicode.aspx,1
www.microsoft.com/msj/1198/multilang/multilang.aspx,1
groups.yahoo.com/group/datadefinition/,1
groups.yahoo.com/group/VTNT/,1
groups.yahoo.com/group/VTFML/,1
groups.yahoo.com/group/realtime_raytracing/,1
groups.yahoo.com/group/bmrt/,1
research.microsoft.com/~sdrucker/papers/radiosity_genexam.pdf,1
www.adobe.com/products/dimensions/,1
groups.yahoo.com/group/amapi/,1
groups.yahoo.com/group/terragen_hotheads/,1
groups.yahoo.com/group/terragen3dandmore/,1
groups.yahoo.com/group/TerragenPLUSPost/,1
groups.yahoo.com/group/TGPGuiLibAnnounce/,1
groups.yahoo.com/group/WaterWorksAnnounce/,1
groups.yahoo.com/group/TerragenTerrains/,1
groups.yahoo.com/group/FEOAnnounce/,1
groups.yahoo.com/group/myterragen/,1
tech.groups.yahoo.com/group/terragenfriends/,1
tech.groups.yahoo.com/group/xfrog/,1
www.adobe.com/support/downloads/product.jsp?product=62&amp;platform=Windows,1
tech.groups.yahoo.com/group/Corel-Beginners/,1
groups.yahoo.com/group/painterworld/,1
groups.yahoo.com/group/painter_Artistry/,1
groups.yahoo.com/group/Painter-Novitiate/,1
groups.yahoo.com/group/PSPClass2/,1
tech.groups.yahoo.com/group/sharingpspmadeez/,1
groups.yahoo.com/group/SuperBladeProSwap/,1
groups.yahoo.com/group/BladeProPRESETS/,1
groups.yahoo.com/group/kpt101/,1
tech.groups.yahoo.com/group/galadrielstubes/,1
tech.groups.yahoo.com/group/Adobe-Photoshop/,1
tech.groups.yahoo.com/group/Photoshop-Haven/,1
www.adobe.com/support/downloads/detail.jsp?hexID=861e,1
www.adobe.com/products/plugins/photoshop/,1
www.adobe.com/products/photoshopelwin/,1
tech.groups.yahoo.com/group/photoshop_elements/,1
tech.groups.yahoo.com/group/PhotoImpact_newbies/,1
groups.yahoo.com/group/photo-paint/,1
groups.yahoo.com/group/gimpwin-dev/,1
groups.yahoo.com/group/gimpi/,1
groups.yahoo.com/group/gimp-announce/messages,1
groups.yahoo.com/group/gimp-os2/messages,1
tech.groups.yahoo.com/group/gimp-developer/,1
tech.groups.yahoo.com/group/gimp-user/,1
tech.groups.yahoo.com/group/gimpwin-users/,1
www.adobe.com/products/adobemag/pastissues.html,1
sites.google.com/site/alexcreates/downloads,1
www.adobe.com/products/freehand/,1
www.adobe.com/products/fireworks/,1
www.adobe.com/support/fireworks/tutorial_index.html,1
www.adobe.com/products/illustrator/,1
office.microsoft.com/en-us/groove/,1
msdn.microsoft.com/exchange/,1
tech.groups.yahoo.com/group/exchange2000/,1
tech.groups.yahoo.com/group/MSExchange/,1
code.google.com/p/zen-coding/,1
www.adobe.com/products/homesite/,1
code.google.com/p/epic-win32/,1
code.google.com/p/silvertrout/,1
sites.google.com/site/ircguides/,1
support.microsoft.com/kb/169289,1
support.microsoft.com/kb/121005/EN-US,1
code.google.com/p/dcsharp/,1
sites.google.com/site/matjaz85/gopherclient,1
shreevatsa.wordpress.com/2007/07/31/using-gmail-with-mutt-the-minimal-way/,1
chsc.wordpress.com/2011/06/07/mutt-query-googlec/,1
code.google.com/p/goobook/,1
zuttobenkyou.wordpress.com/2010/11/05/mutt-multiple-gmail-imap-setup/,1
code.google.com/p/httpfox/,1
pavlost.wordpress.com/anycolor/,1
code.google.com/p/smartfind/,1
code.google.com/p/foxreplace/,1
code.google.com/p/xpisigner/,1
code.google.com/p/favloc/,1
code.google.com/p/savefileto/,1
code.google.com/p/thumbsdown/,1
sites.google.com/site/linkalert/,1
code.google.com/p/tabkit/,1
developer.yahoo.com/yslow/,1
code.google.com/speed/page-speed/,1
"'maps.google.com/?ie=UTF8&amp;om=1&amp;z=16&amp;ll=45.123785,-123.113962&amp;spn=0.012112,0.024097&amp;t=h'",1
code.google.com/p/v8/,1
chrome.google.com/extensions,1
www.google.com/googlebooks/chrome/,1
code.google.com/chromium/,1
plus.google.com/+chrome,1
www.microsoft.com/windows/products/winfamily/ie/default.mspx,1
www.microsoft.com/windows/ie/previous/webaccess/default.mspx,1
support.microsoft.com/kb/q167614/,1
get.adobe.com/reader/,1
get.adobe.com/flashplayer/,1
get.adobe.com/shockwave/,1
msdn.microsoft.com/en-us/library/aa741317.aspx,1
www.google.com/toolbar/ie/,1
www.google.com/reader/,1
technet.microsoft.com/en-us/windowsserver/2000/,1
www.apple.com/webobjects/,1
technet.microsoft.com/en-us/library/bb687463.aspx,1
www.microsoft.com/commerceserver/,1
www.microsoft.com/mspress/books/2486.asp,1
tech.groups.yahoo.com/group/zope/,1
support.microsoft.com/default.aspx?scid=kb;EN-US;q184693,1
technet.microsoft.com/library/hh831825,1
technet.microsoft.com/library/cc896553(WS.10).aspx,1
www.apple.com/quicktime/extending/resources.html,1
www.microsoft.com/windows/windowsmedia/forpros/server/server.aspx,1
www.google.com/services/,1
support.microsoft.com/kb/314054,1
code.google.com/p/canopy-httpd/,1
code.google.com/p/modwsgi/,1
www.microsoft.com/technet/security/tools/locktool.mspx,1
www.microsoft.com/technet/security/tools/urlscan.mspx,1
technet.microsoft.com/en-us/library/cc750569.aspx,1
www.google.com/analytics/,1
tech.groups.yahoo.com/group/win-webalizer/,1
tech.groups.yahoo.com/group/webalizer/,1
www.microsoft.com/licensing/,1
support.microsoft.com/default.aspx?scid=kb;EN-US;q80863,1
msdn.microsoft.com/en-us/library/ms811556.aspx,1
msdn.microsoft.com/en-us/library/ms811552.aspx,1
msdn.microsoft.com/en-us/library/ms811540.aspx,1
www.amazon.com/exec/obidos/ASIN/0471353426,1
groups.yahoo.com/group/cimxml/,1
technet.microsoft.com/en-us/library/cc788652.aspx,1
msdn.microsoft.com/office/,1
www.microsoft.com/learning/en/us/certification/mos.aspx,1
www.microsoft.com/mac/products/,1
msdn.microsoft.com/en-us/library/cc313118.aspx,1
code.google.com/p/sipdroid/,1
code.google.com/android/,1
sites.google.com/site/pandacomb,1
support.microsoft.com/default.aspx?scid=kb;en-us;289022,1
support.microsoft.com/?scid=kb;en-us;102873,1
groups.yahoo.com/group/gem-announce/,1
groups.yahoo.com/group/giotto-gui/,1
code.google.com/p/fanntool/,1
sites.google.com/site/eetorres/fltk_en,1
groups.yahoo.com/search?query=suse,1
tech.groups.yahoo.com/group/smalllinux/,1
code.google.com/p/ubuntutrinux/,1
tv.groups.yahoo.com/group/tivo_canada/,1
code.google.com/p/compcache/,1
tech.groups.yahoo.com/group/linux_forensics/,1
tech.groups.yahoo.com/group/moroccanlinuxusers/,1
groups.google.com/group/shanghailug,1
tech.groups.yahoo.com/group/lug-northindia/,1
tech.groups.yahoo.com/group/cuLUG/,1
support.apple.com/kb/HT1835,1
www.adobe.com/products/dreamweaver/,1
www.adobe.com/products/flash/flashpro/,1
www.microsoft.com/mac/default.aspx?pid=msnmessenger,1
messenger.yahoo.com/mac.php,1
www.apple.com/macosx/what-is-macosx/ichat.html,1
www.apple.com/ca/fr/support/mac101/work/21/,1
developer.apple.com/documentation/Darwin/Reference/ManPages/index.html,1
www.apple.com/iwork/,1
www.apple.com/iwork/keynote/,1
developer.apple.com/security/,1
www.apple.com/support/security/,1
www.apple.com/macosx/,1
www.apple.com/downloads/macosx/,1
developer.apple.com/macosx/tigerdevintro.html,1
support.apple.com/kb/HT1343,1
www.apple.com/server/macosx/,1
developer.apple.com/server/,1
docs.info.apple.com/article.html?artnum=107234,1
groups.yahoo.com/group/wordperfectmac/,1
groups.yahoo.com/group/NeXTUSERS/,1
groups.yahoo.com/group/nextos/,1
www.microsoft.com/hardware/downloads/default.mspx,1
www.microsoft.com/downloads/details.aspx?FamilyID=2f465be0-94fd-4569-b3c4-dffdf19ccd99&amp;DisplayLang=en,1
www.microsoft.com/downloads/details.aspx?FamilyID=09dfc342-648b-4119-b7eb-783b0f7d1178&amp;DisplayLang=en,1
www.microsoft.com/technet/scriptcenter/tools/admatic.mspx,1
www.microsoft.com/technet/scriptcenter/tools/twkmatic.mspx,1
www.microsoft.com/technet/scriptcenter/guide/sas_wsh_qlcc.mspx?mfr=true,1
www.microsoft.com/technet/scriptcenter/default.mspx,1
www.microsoft.com/downloads/details.aspx?FamilyId=01592C48-207D-4BE1-8A76-1C4099D7BBB9,1
msdn.microsoft.com/en-us/library/aa394553(VS.85).aspx,1
gallery.technet.microsoft.com/ScriptCenter/en-us/,1
msdn.microsoft.com/en-us/magazine/cc302338.aspx,1
technet.microsoft.com/en-us/default.aspx,1
support.microsoft.com/ph/1131,1
www.microsoft.com/windows2000/techinfo/default.asp,1
www.microsoft.com/learning/books/Windows/default.asp,1
www.microsoft.com/hk/windows2000/faq.htm,1
www.microsoft.com/enable/training/windows2000/default.aspx,1
msdn.microsoft.com/en-us/library/aa286534.aspx,1
www.microsoft.com/technet/security/,1
groups.yahoo.com/group/windows31rocks/,1
technet.microsoft.com/en-us/windowsvista/default.aspx,1
windows.microsoft.com/en-US/windows7/help,1
technet.microsoft.com/en-us/windows/dd361745,1
support.microsoft.com/ph/14019,1
answers.microsoft.com/en-us/windows/forum/windows_7,1
msdn.microsoft.com/windows/apps/default,1
support.microsoft.com/ph/1139,1
support.microsoft.com/kb/q183887/,1
support.microsoft.com/kb/q221512/,1
www.microsoft.com/WindowsMe/,1
www.microsoft.com/whdc/hcl/default.mspx,1
www.microsoft.com/ntworkstation/,1
technet.microsoft.com/en-us/windowsserver/bb405947.aspx,1
support.microsoft.com/ph/3198,1
technet.microsoft.com/en-us/library/cc706993(WS.10).aspx,1
technet.microsoft.com/en-us/windowsvista/aa905075.aspx,1
technet.microsoft.com/en-us/library/cc707009.aspx,1
social.technet.microsoft.com/forums/en-US/category/windowsvistaitpro/,1
groups.yahoo.com/group/windowsxpgroup/,1
support.microsoft.com/default.aspx?scid=fh;en-us;winxp,1
www.microsoft.com/windowsxp/pro/evaluation/tours/default.mspx,1
www.microsoft.com/windowsxp/expertzone/default.mspx,1
technet.microsoft.com/en-us/library/bb491075.aspx,1
support.microsoft.com/gp/winxpfaq,1
www.microsoft.com/windows/windows-xp/,1
www.microsoft.com/windowsxp/downloads/updates/sp2/docs/privacy.mspx,1
code.google.com/p/plan9front/,1
code.google.com/p/inferno-ds/,1
code.google.com/p/os2online/,1
groups.yahoo.com/group/warpedusers/,1
www.facebook.com/pages/OS2-Warp/126304550503,1
www.amazon.com/exec/obidos/ASIN/020162687X,1
developer.apple.com/referencelibrary/Darwin/,1
finance.yahoo.com/q?s=SCOXQ.PK,1
tech.groups.yahoo.com/group/solarisonintel/,1
sites.google.com/site/rugxulo/,1
groups.yahoo.com/group/survpc/,1
groups.yahoo.com/group/batchworld/,1
support.microsoft.com/?id=71986,1
support.microsoft.com/?kbid=101884,1
support.microsoft.com/?kbid=106419,1
support.microsoft.com/?kbid=113418,1
support.microsoft.com/?kbid=119591,1
support.microsoft.com/?kbid=121170,1
support.microsoft.com/?kbid=26281,1
support.microsoft.com/?kbid=34768,1
support.microsoft.com/?kbid=35284,1
support.microsoft.com/?kbid=35938,1
support.microsoft.com/?kbid=36605,1
support.microsoft.com/?kbid=39585,1
support.microsoft.com/?kbid=39627,1
support.microsoft.com/?kbid=41246,1
support.microsoft.com/?kbid=43075,1
support.microsoft.com/?kbid=57658,1
support.microsoft.com/?kbid=63071,1
support.microsoft.com/?kbid=65994,1
support.microsoft.com/?kbid=66292,1
support.microsoft.com/?kbid=67929,1
support.microsoft.com/?kbid=68268,1
support.microsoft.com/?kbid=69563,1
support.microsoft.com/?kbid=69576,1
support.microsoft.com/?kbid=69581,1
support.microsoft.com/?kbid=71247,1
support.microsoft.com/?kbid=74038,1
support.microsoft.com/?kbid=74464,1
support.microsoft.com/?kbid=75634,1
support.microsoft.com/?kbid=77457,1
support.microsoft.com/?kbid=79245,1
support.microsoft.com/?kbid=97595,1
support.microsoft.com/default.aspx?scid=kb;EN-US;96269,1
support.microsoft.com/default.aspx?scid=KB;EN-US;Q34760&amp;,1
support.microsoft.com/?kbid=130893,1
support.microsoft.com/?kbid=131008,1
support.microsoft.com/?kbid=135268,1
support.microsoft.com/?kbid=177077,1
support.microsoft.com/?kbid=142432,1
support.microsoft.com/?kbid=180546&amp;,1
support.microsoft.com/?kbid=155572,1
support.microsoft.com/?kbid=199878,1
support.microsoft.com/?kbid=158358,1
support.microsoft.com/?kbid=162786,1
support.microsoft.com/?kbid=228930,1
support.microsoft.com/?kbid=168918,1
support.microsoft.com/?kbid=243486,1
support.microsoft.com/?kbid=173527,1
support.microsoft.com/?kbid=260324,1
support.microsoft.com/?kbid=173529,1
support.microsoft.com/?kbid=263105,1
support.microsoft.com/?kbid=176197,1
support.microsoft.com/?kbid=272530,1
support.microsoft.com/?kbid=250998,1
technet.microsoft.com/en-us/library/cc750982.aspx,1
media-server.amazon.com/jobs/jobs.html,1
www.microsoft.com/msj/default.aspx,1
msdn.microsoft.com/en-us/library/bb508939.aspx,1
www.microsoft.com/smserver/default.mspx,1
lindsaybradford.wordpress.com/research/latex/,1
www.adobe.com/products/framemaker/,1
